host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	1	237.489774	221.719208	1.334890180015564	0.63022	1.5473965787887574	0.5867	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	2	459.210169	221.159162	1.1397577336120606	0.69654	1.5312286752700806	0.6166	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	3	680.371509	221.286189	1.0326336540222167	0.73066	1.1546620727539063	0.7034	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	4	901.659063	221.248314	0.9616260294151306	0.7569	1.1803638172149657	0.6955	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	5	1122.908994	221.583366	0.9091306244850159	0.77356	1.3570641593933106	0.637	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	6	1344.495212	221.224131	0.8678261821556091	0.7867	1.0202813332557679	0.7491	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	7	1565.72152	221.163817	0.8343942776679992	0.79772	1.031831276512146	0.7413	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	8	1786.888195	221.351031	0.8024275985527038	0.80908	1.3883650121688842	0.6299	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	9	2008.241407	220.941627	0.7805617817497253	0.81792	0.8393091371536255	0.8042	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	10	2229.185876	221.18311	0.7588433971977234	0.82476	0.9861246816635132	0.7629	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	11	2450.371157	221.371562	0.7478666305351257	0.8289	0.890378879737854	0.7913	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	12	2671.74556	220.712541	0.7257994551849365	0.83742	0.9791121228218078	0.7701	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	13	2892.459364	221.093183	0.7090528391647339	0.84212	0.9195745901107788	0.7764	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet56v1	cifar10	5.157926	50000	10000	1.	20180326:204528	20180326:214103	14	3113.555395	220.933504	0.6982114003372193	0.84448	0.8163897783279419	0.8084	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,batch_size=32,version=1,epochs=15,data_augmentation=True,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	0	12.263076	236.100306	1.8276646237182617	0.45112	1.5428865652084351	0.5385	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	1	248.364724	232.274425	1.3246427434921264	0.62182	1.2973082023620606	0.6255	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	2	480.642015	232.293581	1.1130776487731933	0.6959	1.0323359296798706	0.7221	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	3	712.93779	233.292213	0.9998087707901001	0.73432	1.0105603318214416	0.7316	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	4	946.232756	233.406303	0.925017564163208	0.75972	1.110306572151184	0.705	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	5	1179.641928	228.846478	0.8716163838195801	0.7791	0.9152266055107117	0.7672	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	6	1408.491238	228.898671	0.8328419623756409	0.79076	0.9422570386886596	0.7593	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	7	1637.392772	228.152116	0.8042825435066223	0.80092	0.92817976770401	0.7667	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	8	1865.547061	225.650705	0.7723343911933899	0.81306	0.9357649870872498	0.7599	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	9	2091.200655	225.392758	0.7471897793579102	0.82238	0.8516424168586731	0.7882	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	10	2316.594605	225.493096	0.7315976996040344	0.82708	0.9711688446044922	0.7642	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	11	2542.090551	225.573704	0.7125463637733459	0.83258	0.9143694489479065	0.7768	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	12	2767.666442	225.899147	0.697239995212555	0.83822	0.7807095198631286	0.8127	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	13	2993.567758	225.64475	0.6763490111923218	0.8435	0.7947194952964782	0.8101	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	2.312526	50000	10000	1.	20180326:204743	20180326:214508	14	3219.214119	225.780949	0.6687566168785095	0.8482	0.8538819422721863	0.7941	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	0	12.761686	239.835036	1.8114821717834473	0.46038	1.721543645477295	0.5264	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	1	252.598078	235.738775	1.3423309720230103	0.63194	1.50620555934906	0.6015	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	2	488.33817	237.728529	1.147799632835388	0.69688	1.8814486660003662	0.5441	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	3	726.068024	235.708551	1.0367962161636353	0.7354	1.1284019203186035	0.7005	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	4	961.777888	235.51578	0.9635149215698242	0.7582	1.0029590522766114	0.742	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	5	1197.295559	235.511646	0.9119612611579895	0.77578	1.3673896842956543	0.6608	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	6	1432.808585	235.247838	0.8637789307785034	0.79152	1.1603531021118163	0.7003	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	7	1668.057677	236.870393	0.8308358055686951	0.80152	1.0248023197174072	0.7475	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	8	1904.930099	236.236776	0.8054758872318268	0.81022	1.0055941871643066	0.7599	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	9	2141.16977	235.266566	0.7770077309989929	0.81936	0.9761957666397095	0.7674	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	10	2376.437583	235.348105	0.7607856023025513	0.8256	0.8980514698028564	0.7801	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	11	2611.787001	235.383562	0.7409826532173157	0.83082	0.9179593811035156	0.782	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	12	2847.173476	235.79368	0.7205029875373841	0.83676	0.9461576269149781	0.7766	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	13	3082.968504	237.518655	0.7093854899597168	0.84312	1.207777423095703	0.7168	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	4.167368	50000	10000	1.	20180326:204758	20180326:214714	14	3320.488464	235.519557	0.6941528649902343	0.84522	0.969339158821106	0.7716	epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=32,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	0	11.930847	231.119603	1.7901086980819703	0.47122	1.4895351078033447	0.5817	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	1	243.052304	227.698433	1.305575626449585	0.64282	2.180488041114807	0.4724	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	2	470.751996	227.750198	1.1188400565338135	0.7052	1.9299490776062012	0.5333	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	3	698.505141	227.749515	1.0138038622093202	0.7396	1.5376773386001588	0.5996	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	4	926.257605	227.895071	0.9498347632980346	0.76138	1.273543599319458	0.6788	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	5	1154.155613	227.316392	0.9008223251724243	0.7761	0.9487535269737244	0.7524	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	6	1381.47497	227.558678	0.8599194090843201	0.7908	0.9645031970024109	0.7604	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	7	1609.036567	229.104742	0.8232801900482177	0.803	1.0795168184280395	0.7353	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	8	1838.142569	229.082181	0.7992837858295441	0.80786	1.2181620140075684	0.7052	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	9	2067.226884	228.376795	0.7670164907073974	0.81862	0.8944022672653198	0.7894	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	10	2295.606603	228.293672	0.7496406488227845	0.8252	0.8374749799251556	0.7971	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	11	2523.901529	228.480624	0.7325984406661987	0.83118	1.0574333653450012	0.7311	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	12	2752.384084	229.488203	0.7192881538581848	0.83346	0.9253888052940369	0.7753	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	13	2981.875223	228.844922	0.6990758752632141	0.84356	1.1824608527183533	0.6996	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.290142	50000	10000	1.	20180326:204845	20180326:214604	14	3210.721398	228.480159	0.6930422769355774	0.84344	0.8815505506515503	0.7838	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,n=9,version=1,checkpoint_epochs=False,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	0	11.743626	231.328493	1.752294494819641	0.48514	1.5431782699584962	0.5533	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	1	243.073321	226.362712	1.2915235000228882	0.6441	1.6344964790344239	0.5738	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	2	469.438882	226.163705	1.1242200521087646	0.7017	1.6288286458969117	0.6106	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	3	695.604796	226.017278	1.019809976272583	0.73706	1.4120373987197876	0.6438	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	4	921.623318	226.233109	0.9419843297576904	0.76278	1.1592133464813232	0.71	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
