host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
afff31e83ee6	resnet56v1	cifar10	27.608956	50000	10000	1.	20180423:194118	20180423:203320	5	2166.39149	183.541363	0.76832	462.27953187379836	0.001	0.98608	0.7576	1.0789910423278808	0.9852	checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=64,version=1,num_classes=10,scratchspace=/deeprace,n=9,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	27.608956	50000	10000	1.	20180423:194118	20180423:203320	6	2349.935972	183.404555	0.78548	252.49198687713624	0.001	0.98822	0.73	1.1311899394989013	0.9694	checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=64,version=1,num_classes=10,scratchspace=/deeprace,n=9,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	27.608956	50000	10000	1.	20180423:194118	20180423:203320	7	2533.343561	180.1742	0.79766	273.44002087522506	0.001	0.98918	0.722	1.325044810295105	0.9671	checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=64,version=1,num_classes=10,scratchspace=/deeprace,n=9,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	27.608956	50000	10000	1.	20180423:194118	20180423:203320	8	2713.520967	207.022783	0.80716	273.40717660528185	0.001	0.99012	0.729	1.077195916891098	0.9698	checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=64,version=1,num_classes=10,scratchspace=/deeprace,n=9,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	27.608956	50000	10000	1.	20180423:194118	20180423:203320	9	2920.546926	200.876876	0.81956	504.07621083969116	0.001	0.991	0.7781	0.9181642581939697	0.9842	checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=64,version=1,num_classes=10,scratchspace=/deeprace,n=9,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	0	8.343954	315.835338	0.44912	85.73559431365967	0.001	0.90816	0.3832	2.322881071853638	0.8672	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	1	324.182091	220.239939	0.624	273.99721498207094	0.001	0.96296	0.6254	1.586336784362793	0.9542	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	2	544.425182	182.894349	0.69692	252.82280052957535	0.001	0.97526	0.6483	1.33328234167099	0.9612	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	3	727.322238	181.353325	0.73824	189.77218638988495	0.001	0.98152	0.6561	1.3300089864730835	0.9669	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	4	908.678492	176.974443	0.76036	252.6063338884163	0.001	0.98542	0.6923	1.320933005809784	0.9719	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	5	1085.656989	181.12732	0.78098	252.54455741163252	0.001	0.9877	0.7146	1.1352796065330506	0.9763	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	6	1266.788404	176.951221	0.79544	84.73328691902161	0.001	0.98858	0.6714	1.6240719566345214	0.9716	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	7	1443.742554	185.303764	0.80426	336.3735345960045	0.001	0.99024	0.7509	1.0570344099998474	0.9816	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	8	1629.048807	177.004733	0.81472	273.41731924764633	0.001	0.99056	0.7895	0.970912350654602	0.9872	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.178653	50000	10000	1.	20180423:210333	20180423:213640	9	1806.056977	181.148488	0.82094	273.39135671058654	0.001	0.99138	0.501	2.4519725193023683	0.9177	batch_size=64,n_gpus=1,version=1,scratchspace=/deeprace,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,backend=keras,n=9,num_classes=10,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	0	15.133712	242.984324	0.47018	85.6877563313675	0.001	0.91314	0.4721	2.1635694526672364	0.869	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	1	258.120904	256.418079	0.63236	357.86508182441713	0.001	0.9632	0.5304	2.306916397857666	0.8462	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	2	514.542014	254.155284	0.69664	504.46477889858244	0.001	0.97642	0.6193	1.6310440111160278	0.9432	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	3	768.700576	251.362118	0.73746	84.91638965545654	0.001	0.9814	0.6737	1.477571184539795	0.9547	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	4	1020.065758	241.807776	0.76206	357.48190051309587	0.001	0.9848	0.6529	1.515823678779602	0.9636	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	5	1261.876037	263.199426	0.78094	567.127158013649	0.001	0.98658	0.6477	1.330944033050537	0.9698	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	6	1525.080019	251.851006	0.79386	252.52276672124862	0.001	0.98802	0.6972	1.191776235961914	0.9744	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	7	1776.933623	242.86794	0.80498	336.358585475502	0.001	0.98974	0.6745	1.3833230751037597	0.9648	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	8	2019.804719	249.660307	0.81612	336.33113514417647	0.001	0.99096	0.6734	1.3505558326244353	0.9781	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	16.885949	50000	10000	1.	20180423:222036	20180423:230220	9	2269.467754	233.952657	0.82304	420.2003794987106	0.001	0.9915	0.7662	1.0249623889923096	0.9851	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,backend=keras,n=9,data_augmentation=True,scratchspace=/deeprace,subtract_pixel_mean=True,batch_size=64,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	0	4.91221	227.248545	0.42396	169.69402964645386	0.001	0.89046	0.5378	1.6961511125564575	0.9465	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	1	232.164158	243.324338	0.60134	274.01238544483186	0.001	0.95736	0.6055	1.6035571166992189	0.9649	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	2	475.491183	263.551055	0.67784	336.7155754035187	0.001	0.9707	0.6396	1.364858625984192	0.966	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	3	739.045313	254.561	0.72224	252.6829472497368	0.001	0.97946	0.5895	1.5319289947509767	0.9611	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	4	993.609417	240.73195	0.75236	420.36315116550446	0.001	0.98472	0.5521	1.8098113344192506	0.9483	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	5	1234.344983	240.563139	0.77516	546.1473616470623	0.001	0.9859	0.7367	1.0150268084526062	0.9751	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	6	1474.911481	246.595988	0.78868	147.63416107341766	0.001	0.98812	0.7062	1.269564216041565	0.9739	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	7	1721.510866	223.770994	0.803	776.7714937108802	0.001	0.98858	0.7085	1.3459702869772912	0.9792	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	8	1945.285018	211.278629	0.8148	483.110536800766	0.001	0.991	0.7641	0.9638242679595947	0.9799	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.831292	50000	10000	1.	20180423:233307	20180424:001234	9	2156.566101	210.540249	0.82364	441.1660069792366	0.001	0.99136	0.7184	1.1456392040252685	0.9832	num_classes=10,checkpoint_epochs=False,version=1,data_augmentation=True,batch_size=64,subtract_pixel_mean=True,scratchspace=/deeprace,backend=keras,n_gpus=1,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	0	5.020107	214.895621	0.43354	274.52898783615115	0.001	0.90062	0.4533	1.9153235221862792	0.9206	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	1	219.918047	209.651553	0.6146	169.14194845821382	0.001	0.96138	0.6152	1.4112080780029297	0.9629	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	2	429.572615	209.280157	0.697	85.01650648475648	0.001	0.97582	0.5343	1.7978030517578125	0.92	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	3	638.855627	209.752376	0.73322	21.991767795028686	0.001	0.98096	0.6173	1.6008259799957276	0.9348	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	4	848.611222	209.905073	0.75854	420.3859839923477	0.001	0.98422	0.6851	1.413534868144989	0.9692	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	5	1058.51869	210.106955	0.77726	336.41617582035065	0.001	0.98704	0.7086	1.2023357872009277	0.9658	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	6	1268.628594	209.929841	0.79264	252.50643085033417	0.001	0.98868	0.7039	1.1096339838027953	0.9775	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	7	1478.561242	209.513733	0.80474	0.7868512630081177	0.001	0.9904	0.7151	1.2010228425979614	0.9696	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	8	1688.077361	209.7638	0.81544	273.40404594650266	0.001	0.9906	0.6989	1.279484593963623	0.9672	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	29.042199	50000	10000	1.	20180424:003806	20180424:011314	9	1897.844193	210.416779	0.8233	21.714064195022583	0.001	0.9912	0.7751	0.9147795172691345	0.9862	n_gpus=1,n=9,version=1,num_classes=10,checkpoint_epochs=False,backend=keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,batch_size=64,scratchspace=/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
