host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2093	resnet32v1	cifar10	2.959022	50000	10000	1.	20180413:182050	20180413:185658	11	1593.018945	143.575693	0.7028477387619019	0.83142	0.8597627746582032	0.7844	0.9923	0.986	n=5,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,batch_size=32,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2093	resnet32v1	cifar10	2.959022	50000	10000	1.	20180413:182050	20180413:185658	12	1736.5964	143.43193	0.6896052802848815	0.83694	0.8994835369110108	0.7751	0.99216	0.9835	n=5,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,batch_size=32,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2093	resnet32v1	cifar10	2.959022	50000	10000	1.	20180413:182050	20180413:185658	13	1880.029715	143.519343	0.677027746219635	0.84268	0.8129016328811646	0.7964	0.99264	0.9881	n=5,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,batch_size=32,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2093	resnet32v1	cifar10	2.959022	50000	10000	1.	20180413:182050	20180413:185658	14	2023.55094	144.034003	0.6633420651245118	0.84866	0.7915818523406982	0.8035	0.9925	0.9912	n=5,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,batch_size=32,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	0	6.753105	142.555025	1.627916579360962	0.4782	2.202868769645691	0.4122	0.92076	0.9307	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	1	149.309813	139.62659	1.2020337037277222	0.64124	1.5832544023513795	0.5598	0.96628	0.9581	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	2	288.938177	139.394855	1.0389230555915832	0.70328	1.5607305608749389	0.6011	0.97596	0.9162	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	3	428.334086	139.247301	0.9453977703475952	0.74064	1.1434132972717286	0.6927	0.98188	0.9608	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	4	567.582409	139.294729	0.893503309135437	0.7589	1.2670620712280274	0.6497	0.98354	0.9588	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	5	706.878995	139.247492	0.8457767239761352	0.7784	1.0157555967330933	0.7305	0.98656	0.9773	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	6	846.128243	139.20549	0.8039996409034729	0.7945	1.011268902873993	0.7371	0.98792	0.9791	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	7	985.335709	139.230454	0.780535083847046	0.80334	1.245303613948822	0.6797	0.98846	0.9741	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	8	1124.56802	139.267427	0.7542619288063049	0.81112	1.0253865594863891	0.7465	0.99002	0.9821	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	9	1263.837419	139.734255	0.7351586880111695	0.82076	0.9034992921829224	0.7792	0.99058	0.9832	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	10	1403.572697	139.234042	0.7171196181678772	0.82412	1.3889585706710816	0.6718	0.99108	0.9548	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	11	1542.808408	139.229572	0.7032361020851136	0.83258	0.8893092967987061	0.7718	0.99242	0.9865	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	12	1682.039662	139.386577	0.6915419721031189	0.83758	0.8508668058395386	0.7844	0.99258	0.984	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	13	1821.427998	139.310072	0.6778330844688416	0.84164	0.9452671147346496	0.7656	0.99266	0.9832	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2058	resnet32v1	cifar10	3.176941	50000	10000	1.	20180413:182120	20180413:185621	14	1960.739866	139.269917	0.6640501177978516	0.84688	0.9927539782524109	0.7611	0.99304	0.9761	n=5,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=32,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	0	6.74742	144.425429	1.60192396484375	0.49042	1.5443865188598633	0.533	0.91728	0.9485	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	1	151.174596	140.351279	1.194637539806366	0.64812	2.4127904750823976	0.4083	0.96644	0.8949	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	2	291.526867	140.333798	1.0364238711929321	0.70596	1.0546908498764038	0.7029	0.97622	0.9759	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	3	431.862596	140.369339	0.94827364402771	0.73764	1.153763184261322	0.6862	0.982	0.9708	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	4	572.233502	140.269131	0.892591473903656	0.75976	0.95188431224823	0.7482	0.98434	0.9783	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	5	712.504369	140.276478	0.8443546806144714	0.78062	1.1378065103530883	0.6919	0.98608	0.965	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	6	852.782666	140.228299	0.8148434903335571	0.78992	1.1437705801963807	0.7057	0.98834	0.9742	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	7	993.012897	140.309801	0.7856528532600403	0.80332	0.9268688418388367	0.7672	0.9885	0.9849	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	8	1133.324286	140.335703	0.7635049413108825	0.81018	0.8144196249008179	0.7999	0.98942	0.9865	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	9	1273.661717	140.310497	0.740750297164917	0.81814	0.9759501793861389	0.7571	0.99038	0.9854	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	10	1413.973958	140.325284	0.7245252095413208	0.8258	0.8931582192420959	0.7667	0.99106	0.9824	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	11	1554.301171	140.359345	0.7106160038757324	0.83124	0.9574684972763061	0.7665	0.9919	0.985	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	12	1694.662333	140.706894	0.6937718119621277	0.8375	1.0300290413856505	0.7421	0.99286	0.981	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	13	1835.371165	140.16969	0.679758501701355	0.84242	0.8870260794639587	0.784	0.99322	0.9878	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet32v1	cifar10	3.209994	50000	10000	1.	20180413:182130	20180413:185646	14	1975.542753	140.320199	0.6723311643981934	0.84548	1.0564632442474364	0.7417	0.99314	0.9712	n=5,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	0	6.679288	144.021619	1.5952252445602417	0.49604	2.0074984142303465	0.4515	0.92232	0.8926	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	1	150.702654	139.632433	1.2166540702056885	0.63664	1.1964740709304809	0.6579	0.96542	0.9636	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	2	290.336671	139.509101	1.0520389179611207	0.69974	1.6624092233657837	0.5757	0.97602	0.9462	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	3	429.847621	139.702912	0.9542366303634644	0.73584	1.0900750386238098	0.6968	0.98154	0.9743	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	4	569.552177	139.648241	0.8963730708885193	0.76054	1.0665029003143311	0.7209	0.98402	0.9763	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	5	709.202069	139.62559	0.8493815191841125	0.77542	0.9297779450416565	0.7563	0.98578	0.9842	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	6	848.829739	139.465701	0.8104496591949463	0.79234	1.189427499771118	0.69	0.98772	0.9742	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	7	988.297184	139.622652	0.7859591118621826	0.80006	0.7926282711982727	0.7954	0.98856	0.9905	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	8	1127.921487	139.713937	0.7576785784912109	0.81362	0.9778213846206665	0.746	0.99002	0.9859	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	9	1267.636989	139.700838	0.7326863675689698	0.821	1.1602767339706421	0.7023	0.99066	0.982	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	10	1407.339792	139.48559	0.7148525110816956	0.82778	0.8028443923950195	0.7988	0.99138	0.9891	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	11	1546.826877	139.482768	0.7018177973937988	0.8319	0.8256965012550354	0.7914	0.992	0.9861	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	12	1686.311481	139.537571	0.6880351193141937	0.83772	0.8314951598167419	0.7949	0.9923	0.9878	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	13	1825.851008	139.538432	0.6732547031974793	0.84344	0.7666414507865906	0.8145	0.9934	0.9909	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet32v1	cifar10	3.22287	50000	10000	1.	20180413:182140	20180413:185645	14	1965.391289	139.670117	0.6564237699127198	0.8483	0.7786197377204895	0.811	0.99348	0.9869	epochs=15,data_augmentation=True,subtract_pixel_mean=True,n=5,batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	0	7.112003	152.159658	1.6605854088974	0.46692	1.5148590034484863	0.5389	0.91078	0.9288	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	1	159.273115	148.199816	1.2246857077789306	0.63354	1.1871057193756103	0.6546	0.96356	0.9693	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	2	307.474383	148.157429	1.0563163857078552	0.69734	1.193024882030487	0.6638	0.9748	0.9732	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	3	455.633308	148.218436	0.9644161823272706	0.73044	1.1923534052848817	0.6739	0.98138	0.9699	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	4	603.853241	148.184006	0.9004998418426514	0.75692	0.9622089842796325	0.7476	0.98354	0.9788	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	5	752.038899	148.184371	0.8491658594703674	0.77524	0.9547827514648437	0.742	0.98678	0.9843	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	6	900.224319	148.157768	0.8161564469337463	0.78822	0.8601880353927612	0.7773	0.9869	0.9874	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	7	1048.383536	148.148326	0.7845697231864929	0.80176	0.8766697217941284	0.7657	0.98906	0.9864	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	8	1196.533369	148.151599	0.7599784857368469	0.81136	0.9942126014709473	0.7471	0.9899	0.9821	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2056	resnet32v1	cifar10	3.062916	50000	10000	1.	20180413:182220	20180413:185933	9	1344.686041	148.19119	0.7410880942344665	0.81832	0.8501666208267212	0.7894	0.99034	0.9845	version=1,num_classes=10,batch_size=32,epochs=15,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
